id;gene;rf60;rf90;rf150;rf250;mcmc
4197;PPP1CC;0.0;0.0
4198;RIMS1;0.0;0.0
4199;FGF6;0.0;0.0
4200;FGF7;0.1;0.0
4201;IPO8;0.0;0.0
4202;IPO9;0.0;0.0
4203;FGF8;0.0;0.0
4204;FGF9;0.0;0.0
4205;IFNAR2;0.0;0.0
4206;USP8;0.0;0.0
4207;USP7;0.0;0.0
4208;TPM4;0.0;0.0
4209;USP5;0.0;0.0
4210;TPM3;0.0;0.0
4211;USP4;0.0;0.0
4212;SWAP70;0.1;0.0
4213;TPM2;0.0;0.0
4214;USP2;0.1;0.0
4215;TPM1;0.0;0.0
4216;THOC1;0.0;0.0
4217;DYRK1A;0.0;0.0
4218;DYRK1B;0.0;0.1
4219;TRAFD1;0.0;0.0
4220;THOC5;0.0;0.0
4221;THOC7;0.0;0.0
4222;EDAR;0.0;0.0
4223;PYGO1;0.0;0.0
4224;MORF4L1;0.0;0.0
4225;MORF4L2;0.0;0.0
4226;IFNAR1;0.0;0.0
4227;UBR4;0.0;0.0
4228;UBR2;0.0;0.0
4229;HMMR;0.0;0.0
4230;UBR7;0.0;0.2
4231;UBR5;0.0;0.0
4232;TPPP;0.0;0.0
4233;DRD1;0.0;0.0
4234;DRD2;0.0;0.0
4235;DRD3;0.0;0.0
4236;DRD4;0.0;0.0
4237;DRD5;0.0;0.0
4238;AKIRIN2;0.0;0.0
4239;UVRAG;0.0;0.0
4240;FANCL;0.0;0.1
4241;OSBPL3;0.0;0.1
4242;FANCA;0.0;0.0
4243;FANCC;0.0;0.0
4244;FANCE;0.0;0.0
4245;FANCG;0.0;0.0
4246;FANCF;0.0;0.0
4247;DAB1;0.0;0.0
4248;LHX3;0.0;0.0
4249;LHX2;0.1;0.0
4250;LHX1;0.0;0.0
4251;PDCL;0.0;0.0
4252;MAP3K10;0.0;0.0
4253;TPP1;0.0;0.0
4254;MAP3K13;0.0;0.0
4255;MAP3K14;0.0;0.0
4256;BCL2L2;0.1;0.6
4257;LAT;0.0;0.0
4258;MAP3K11;0.0;0.0
4259;BCL2L1;0.3;0.1
4260;MAP3K12;0.0;0.0
4261;UFSP2;0.0;0.0
4262;UBTF;0.9;0.0
4263;PHACTR1;0.1;0.1
4264;LBP;0.0;0.0
4265;TNPO1;0.0;0.0
4266;ZNF764;0.0;0.0
4267;LBR;0.0;0.0
4268;TNPO2;0.0;0.0
4269;TNPO3;0.0;0.0
4270;PAAF1;0.0;0.0
4271;ILKAP;0.0;0.0
4272;PHACTR4;0.0;0.0
4273;CTDSPL;0.0;0.0
4274;WIPI1;0.6;0.2
4275;EDF1;0.1;0.0
4276;WIPI2;0.0;0.0
4277;SMC1A;0.0;0.0
4278;DNAJC3;0.0;0.0
4279;DNAJC2;0.0;0.0
4280;DNAJC1;0.0;0.0
4281;DNAJC7;0.0;0.0
4282;MEP1B;0.0;0.0
4283;LCK;0.0;0.0
4284;MEP1A;0.0;0.0
4285;CTDSP1;0.0;0.0
4286;DNAJC6;0.0;0.0
4287;DAD1;0.0;0.0
4288;CTDSP2;0.0;0.0
4289;LCT;0.0;0.0
4290;PLAG1;0.0;0.1
4291;NOD1;0.1;0.0
4292;NOD2;0.4;0.0
4293;PDHB;0.0;0.0
4294;DNAJB2;0.0;0.0
4295;DNAJB1;0.0;0.0
4296;DNAJB6;0.0;0.0
4297;DNAJB4;0.0;0.0
4298;DNAJB9;0.0;0.0
4299;HN1L;0.0;0.0
4300;NLGN4X;0.0;0.0
4301;RPRD2;0.0;0.0
4302;DNAJA1;0.0;0.0
4303;MFAP5;0.0;0.0
4304;BCKDK;0.0;0.0
4305;MFAP4;0.0;0.0
4306;DNAJA3;0.0;0.0
4307;LEP;0.0;0.0
4308;MFAP2;0.0;0.0
4309;DRG1;0.0;0.0
4310;DRG2;0.0;0.0
4311;VEZT;0.0;0.0
4312;IFITM1;0.0;0.0
4313;IFITM2;0.0;0.0
4314;MLC1;0.0;0.0
4315;IFIT1;0.0;0.0
4316;IFIT3;0.0;0.0
4317;IFIT2;0.0;0.0
4318;RPS15;0.0;0.0
4319;RPS14;0.0;0.8
4320;RPS16;0.0;0.0
4321;RPS19;0.0;0.0
4322;DAG1;0.4;0.1
4323;PDK4;0.0;0.0
4324;PDK3;0.0;0.0
4325;RPS11;0.0;0.0
4326;RPS10;0.1;0.0
4327;PDK2;0.0;0.0
4328;PDK1;0.0;0.0
4329;SRRM2;0.0;0.0
4330;PDHX;0.0;0.0
4331;COG7;0.0;0.0
4332;COG5;0.0;0.0
4333;COG4;0.0;0.0
4334;HLA-B;0.0;0.0
4335;COG2;0.0;0.0
4336;HLA-C;0.0;0.0
4337;HLA-A;0.0;0.0
4338;HLA-F;0.0;0.0
4339;HLA-G;0.0;0.0
4340;CRNKL1;0.0;0.0
4341;HLA-E;0.0;0.0
4342;SRRM1;0.0;0.0
4343;TIAM2;0.0;0.0
4344;TIAM1;0.5;0.8
4345;MACF1;0.2;0.0
4346;STXBP3;0.0;0.0
4347;STXBP1;0.3;0.8
4348;CSTF3;0.0;0.0
4349;CSTF2;0.1;0.0
4350;STXBP2;0.0;0.0
4351;RPAP3;0.0;0.0
4352;FXR1;0.0;0.0
4353;CD79B;0.0;0.0
4354;CD79A;0.0;0.0
4355;SCFD1;0.0;0.0
4356;FXR2;0.0;0.7
4357;PDCD11;0.0;0.0
4358;PDCD10;0.0;0.0
4359;CSTF1;0.0;0.0
4360;ZNF821;0.0;0.0
4361;STXBP6;0.0;0.0
4362;LIF;0.0;0.0
4363;PARVA;0.0;0.0
4364;PARVB;0.0;0.0
4365;PUM1;0.0;0.0
4366;PUM2;0.0;0.0
4367;TPX2;0.1;0.0
4368;RPS25;0.0;0.0
4369;SMTN;0.0;0.8
4370;DCP1A;0.0;0.0
4371;RPS21;0.0;0.0
4372;ORM1;0.0;0.0
4373;UBXN1;0.2;0.0
4374;ZCCHC10;0.1;0.0
4375;MEOX2;0.0;0.0
4376;MEOX1;0.0;0.0
4377;ZCCHC14;0.0;0.0
4378;COIL;0.0;0.0
4379;C1QBP;0.0;0.0
4380;UBXN4;0.0;0.0
4381;EDN1;0.0;0.4
4382;PARP3;0.0;0.0
4383;PARP4;0.0;0.0
4384;EDN2;0.0;0.0
4385;PARP1;0.2;0.2
4386;EDN3;0.0;0.0
4387;PARP2;0.0;0.0
4388;STRADA;0.0;0.0
4389;GP1BA;0.1;0.0
4390;ZDHHC17;0.0;0.0
4391;MLF1;0.0;0.0
4392;MATN1;0.0;0.0
4393;VWA1;0.0;0.0
4394;MATN4;0.0;0.0
4395;MATN3;0.0;0.0
4396;NOL8;0.0;0.0
4397;GDPD2;0.0;0.0
4398;NOL3;0.0;0.0
4399;AIF1;0.0;0.0
4400;NOL4;0.0;0.0
4401;PPP2CA;0.1;0.2
4402;DRP2;0.0;0.0
4403;PPP2CB;0.0;0.0
4404;PURA;0.0;0.1
4405;PDPN;0.0;0.0
4406;LAIR1;0.0;0.0
4407;MLH1;0.0;0.0
4408;COLQ;0.0;0.0
4409;MLH3;0.0;0.0
4410;PDP1;0.0;0.0
4411;MPHOSPH9;0.0;0.0
4412;CD40LG;0.0;0.0
4413;HIST3H2A;0.0;0.0
4414;F2RL1;0.0;0.0
4415;MPHOSPH8;0.0;0.0
4416;F2RL2;0.0;0.0
4417;F2RL3;0.0;0.0
4418;MPHOSPH6;0.0;0.0
4419;NDUFA13;0.0;0.0
4420;ZWILCH;0.0;0.0
4421;ARHGDIG;0.0;0.0
4422;COMT;0.0;0.0
4423;CNDP2;0.0;0.9
4424;COMP;0.0;0.0
4425;ARHGDIA;0.1;0.0
4426;ARHGDIB;0.0;0.0
4427;AZI2;0.0;0.0
4428;RALBP1;0.0;0.0
4429;LIG1;0.0;0.0
4430;LIG4;0.0;0.0
4431;LIG3;0.0;0.0
4432;LIFR;0.0;0.0
4433;ATP1B2;0.0;0.0
4434;ATP1B1;0.1;0.0
4435;LOR;0.0;0.0
4436;LOX;0.0;0.0
4437;PRTN3;0.0;0.0
4438;LPA;0.0;0.0
4439;DAP3;0.0;0.0
4440;COPA;0.0;0.0
4441;NOP2;0.0;0.0
4442;LPL;0.1;0.1
4443;LPP;0.0;0.0;0.0;0.0;0.0;0.0;0.002857;0.003048;0.001829;0.0
4444;CUZD1;0.0;0.0
4445;PMAIP1;0.0;0.0
4446;DARS;0.0;0.0
4447;MGEA5;0.0;0.0
4448;NONO;0.0;0.0
4449;COQ9;0.0;0.0
4450;COQ6;0.0;0.0
4451;TSGA10;0.0;0.0
4452;GRHPR;0.0;0.0
4453;BLMH;0.0;0.0
4454;BRWD1;0.0;0.0
4455;COPE;0.0;0.0
4456;GPSM2;0.0;0.1
4457;MRFAP1L1;0.0;0.0
4458;MLNR;0.0;0.0
4459;RABEPK;0.0;0.0
4460;OASL;0.0;0.0
4461;RPS4X;0.0;0.0
4462;BLNK;0.1;0.1
4463;TOPBP1;0.0;0.0
4464;NOS1;0.0;0.0
4465;GPSM3;0.0;0.0
4466;MAPK1IP1L;0.0;0.0
4467;PLAUR;0.0;0.0
4468;UTF1;0.0;0.0
4469;SUPV3L1;0.0;0.0
4470;CORT;0.0;0.0
4471;RABEP1;0.1;0.0
4472;FCHSD2;0.0;0.0
4473;DDAH2;0.0;0.0
4474;COL6A2;0.0;0.0
4475;CDH10;0.0;0.0
4476;CDH11;0.0;0.0
4477;COL6A1;0.0;0.0
4478;CDH12;0.0;0.0
4479;LTA;0.0;0.0
4480;TERF2IP;0.0;0.0
4481;COL6A3;0.0;0.0
4482;CDH15;0.1;0.0
4483;LTB;0.0;0.0
4484;CDH16;0.0;0.0
4485;THOP1;0.0;0.0
4486;CDH18;0.0;0.0
4487;LTF;0.0;0.1
4488;CDH19;0.0;0.0
4489;LTK;0.0;0.0
4490;ATP1A1;0.8;0.7
4491;SNCG;0.0;0.0
4492;SNCB;0.0;0.0
4493;SNCA;0.1;0.0
4494;OPCML;0.0;0.0
4495;LIM2;0.0;0.0
4496;NOS2;0.0;0.0
4497;NOS3;0.0;0.0
4498;LUM;0.0;0.0
4499;PDX1;0.0;0.0
4500;SLC4A7;0.0;0.1
4501;SLC4A8;0.0;0.0
4502;MLPH;0.0;0.1
4503;HIST3H3;0.1;0.0
4504;USP6NL;0.0;0.0
4505;PREX2;0.0;0.0
4506;LIPE;0.0;0.0
4507;LIPC;0.0;0.0
4508;MPRIP;0.0;0.0
4509;GABARAPL2;0.0;0.0
4510;DAXX;0.0;0.0
4511;GABARAPL1;0.0;0.0
4512;CSNK2A1;0.1;0.6
4513;CSNK2A2;0.0;0.0
4514;DNTTIP2;0.0;0.0
4515;SND1;0.5;0.0
4516;SLC5A7;0.0;0.0
4517;CLNS1A;0.0;0.0
4518;TBPL1;0.0;0.0
4519;MTMR2;0.0;0.0
4520;MEAF6;0.0;0.0
4521;AIRE;0.0;0.0
4522;MTMR9;0.0;0.0
4523;MTMR4;0.0;0.0
4524;OAZ1;0.0;0.0
4525;LY9;0.0;0.0
4526;OAZ2;0.0;0.0
4527;MTMR6;0.0;0.0
4528;MTMR7;0.0;0.0
4529;OAZ3;0.0;0.0
4530;HMGXB4;0.0;0.0
4531;PPARGC1A;0.1;0.0
4532;VTI1B;0.0;0.0
4533;LYN;0.2;0.0
4534;NR0B1;0.0;0.0
4535;SNF8;0.0;0.0
4536;AZU1;0.0;0.0
4537;LYZ;0.0;0.0
4538;NR0B2;0.0;0.0
4539;DAZL;0.0;0.0
4540;MLLT10;0.0;0.0
4541;NOX4;0.0;0.0
4542;NOX1;0.0;0.0
4543;ATF7IP2;0.0;0.0
4544;LITAF;0.0;0.0
4545;TRIOBP;0.1;0.0
4546;PQBP1;0.0;0.0
4547;EEA1;0.0;0.0
4548;HLA-DPA1;0.0;0.0
4549;FGFBP1;0.0;0.4
4550;RIPK2;0.6;0.0
4551;RIPK4;0.0;0.0
4552;DYNLL1;0.2;0.0
4553;HIST2H2BE;0.2;0.1
4554;SLC29A1;0.0;0.0
4555;UCP1;0.0;0.0
4556;STYXL1;0.0;0.0
4557;FSTL3;0.0;0.0
4558;RECQL4;0.0;0.0
4559;RECQL5;0.0;0.0
4560;UCP3;0.0;0.0
4561;UCP2;0.0;0.0
4562;RPS27A;0.2;0.5
4563;UTP6;0.0;0.0
4564;SLC16A1;0.0;0.0
4565;UTP3;0.0;0.0
4566;YLPM1;0.0;0.0
4567;GATAD2A;0.0;0.0
4568;HLA-DPB1;0.0;0.0
4569;C7orf26;0.0;0.0
4570;PECR;0.0;0.0
4571;CSE1L;0.0;0.0
4572;DEFB1;0.0;0.0
4573;STK19;0.0;0.0
4574;CXCL13;0.0;0.0
4575;STK11;0.1;0.1
4576;STK16;0.0;0.0
4577;OSBP;0.0;0.0
4578;KPNA6;0.0;0.0
4579;KPNA4;0.0;0.0
4580;SLC16A8;0.0;0.0
4581;KPNA5;0.0;0.0
4582;KPNA2;0.0;0.7
4583;SLC16A2;0.0;0.0
4584;KPNA3;0.0;0.0
4585;KPNA1;0.0;0.2
4586;MYLIP;0.0;0.0
4587;PRPF4B;0.0;0.0
4588;TICAM1;0.0;0.0
4589;FOXP3;0.0;0.0
4590;MAG;0.0;0.0
4591;MAF;0.0;0.1
4592;ACAP1;0.0;0.0
4593;FSCN1;0.0;0.0
4594;UTRN;0.0;0.5
4595;DSC1;0.1;0.0
4596;ZNF675;0.0;0.0
4597;KPNB1;0.0;0.0
4598;DSC2;0.0;0.0
4599;KIAA0408;0.0;0.0
4600;DSC3;0.1;0.9
4601;CPB2;0.0;0.0
4602;PEF1;0.0;0.0
4603;MAX;0.0;0.0
4604;TROAP;0.0;0.0
4605;MAZ;0.0;0.0
4606;STK39;0.0;0.2
4607;FOXO4;0.0;0.0
4608;FOXO3;0.0;0.0
4609;FHIT;0.0;0.4
4610;FOXO1;0.0;0.0
4611;ACAT2;0.0;0.0
4612;NPAT;0.0;0.0
4613;STK38;0.0;0.0
4614;CLTCL1;0.0;0.0
4615;MBP;0.8;0.3
4616;E4F1;0.0;0.0
4617;EVI5;0.0;0.0
4618;KIRREL;0.0;0.0
4619;FOXN3;0.0;0.0
4620;EEF2;0.1;0.0
4621;MCC;0.0;0.0
4622;AICDA;0.0;0.0
4623;CXCL10;0.0;0.0
4624;CXCL11;0.0;0.0
4625;CXCL12;0.0;0.0
4626;STK24;0.0;0.0
4627;STK25;0.0;0.0
4628;ZNF652;0.0;0.0
4629;FHL1;0.0;0.1
4630;FHL2;0.0;0.2
4631;SUMO4;0.4;0.0
4632;FHL3;0.0;0.0
4633;MCM10;0.0;0.0
4634;FHL5;0.0;0.0
4635;FOXM1;0.0;0.2
4636;WISP1;0.0;0.0
4637;WISP2;0.0;0.0
4638;SUMO1;0.1;0.0
4639;CAPZB;0.0;0.0
4640;MDK;0.0;0.0
4641;SUMO3;0.0;0.0
4642;ZNF646;0.0;0.0
4643;ME2;0.0;0.0
4644;OVGP1;0.0;0.0
4645;PEG3;0.0;0.0
4646;FOXL2;0.0;0.0
4647;FOXL1;0.0;0.0
4648;DBF4;0.1;0.0
4649;SLC25A17;0.0;0.0
4650;ZNF639;0.1;0.0
4651;SNPH;0.0;0.0
4652;NPC2;0.0;0.0
4653;ZNF638;0.0;0.0
4654;DSG1;0.0;0.1
4655;DSG2;0.0;0.0
4656;SLC25A10;0.0;0.0
4657;DSG3;0.0;0.2
4658;MET;0.0;0.0
4659;SLC25A11;0.0;0.0
4660;FOXK2;0.0;0.0
4661;CKMT2;0.0;0.0
4662;CDC37L1;0.0;0.4
4663;SLC25A20;0.0;0.0
4664;FOXJ3;0.0;0.0
4665;MERTK;0.0;0.0
4666;NELL2;0.0;0.0
4667;SLC25A38;0.0;0.0
4668;NELL1;0.0;0.0
4669;SNRK;0.0;0.0
4670;MGP;0.0;0.2
4671;P4HB;0.0;0.0
4672;SLC25A36;0.0;0.0
4673;SPON1;0.0;0.2
4674;ZDHHC6;0.0;0.0
4675;ZDHHC7;0.0;0.0
4676;ZDHHC3;0.6;0.0
4677;ZDHHC4;0.0;0.0
4678;CHORDC1;0.0;0.0
4679;OGFOD2;0.0;0.0
4680;MIA;0.0;0.0
4681;NPFF;0.0;0.0
4682;FOXH1;0.0;0.0
4683;MIF;0.2;0.7
4684;THAP1;0.0;0.0
4685;GNPAT;0.0;0.0
4686;SFRP1;0.0;0.0
4687;THAP7;0.0;0.0
4688;MIP;0.0;0.0
4689;FOXG1;0.0;0.0
4690;EVPL;0.1;0.3
4691;APH1A;0.0;0.0
4692;SNX3;0.0;0.0
4693;SNX4;0.0;0.0
4694;SNX1;0.0;0.0
4695;DSN1;0.0;0.0
4696;COMMD8;0.0;0.0
4697;SNX2;0.0;0.1
4698;APH1B;0.0;0.0
4699;RBM12;0.0;0.0
4700;SNX7;0.0;0.0
4701;SNX5;0.0;0.0
4702;RBM10;0.0;0.0
4703;SNX6;0.0;0.0
4704;FOXF2;0.0;0.0
4705;CRADD;0.0;0.0
4706;INTS1;0.0;0.0
4707;C20orf27;0.0;0.0
4708;PILRA;0.0;0.0
4709;RPE65;0.0;0.0
4710;SNW1;0.0;0.0
4711;COL9A1;0.0;0.0
4712;COL9A3;0.0;0.0
4713;COL9A2;0.0;0.0
4714;RCOR3;0.0;0.0
4715;RCOR1;0.0;0.0
4716;SUV39H2;0.0;0.0
4717;FKBP10;0.0;0.0
4718;FOXE1;0.0;0.0
4719;DOC2A;0.0;0.0
4720;SUV39H1;0.0;0.0
4721;DOC2B;0.0;0.0
4722;PEPD;0.0;0.0
4723;CHRDL1;0.0;0.0
4724;MLN;0.0;0.0
4725;MLX;0.0;0.1
4726;REV3L;0.0;0.0
4727;ACADM;0.0;0.0
4728;UTP14A;0.0;0.0
4729;MME;0.0;0.0
4730;MINK1;0.0;0.0
4731;COMMD3;0.0;0.0
4732;OSMR;0.0;0.0
4733;MN1;0.0;0.1
4734;CSDE1;0.0;0.0
4735;DBN1;0.0;0.0
4736;FOXC1;0.0;0.0
4737;RABGAP1;0.1;0.0
4738;SATB1;1.0;1.0
4739;SATB2;0.0;0.0
4740;DOT1L;0.0;0.0
4741;CCDC106;0.0;0.0
4742;CPN2;0.0;0.0
4743;CPN1;0.0;0.0
4744;SERTAD3;0.0;0.0
4745;MNT;0.0;0.0
4746;PGRMC1;0.0;0.0
4747;SERTAD2;0.2;0.0
4748;NPM1;0.0;0.0
4749;MOG;0.0;0.0
4750;PPP1CA;0.0;0.8
4751;PER2;0.0;0.2
4752;MOS;0.0;0.0
4753;GFI1B;0.0;0.6
4754;PER3;0.0;0.0
4755;FKBP1B;0.0;0.0
4756;EPPK1;0.0;0.0
4757;FOXA2;0.0;0.0
4758;FOXA1;0.0;0.0
4759;ACAA2;0.0;0.0
4760;MPG;0.0;0.0
4761;MPL;0.2;0.0
4762;MPO;0.0;0.0
4763;NPPB;0.0;0.0
4764;NPPC;0.0;0.0
4765;MPZ;0.0;0.0
4766;NPPA;0.1;0.0
4767;CAPN2;0.6;0.1
4768;CAPN3;0.0;0.0
4769;SNIP1;0.0;0.0
4770;CAPN1;0.0;0.0
4771;PCOLCE;0.0;0.0
4772;WBP11;0.0;0.0
4773;RBM8A;0.0;0.0
4774;NPR1;0.0;0.0
4775;NPR2;0.0;0.0
4776;NPR3;0.0;0.0
4777;KIR2DL1;0.0;0.0
4778;KIR2DL2;0.0;0.0
4779;KIR2DL3;0.0;0.0
4780;ACACB;0.0;0.0
4781;ACACA;0.0;0.0
4782;KIR2DL4;0.0;0.0
4783;TAC3;0.0;0.0
4784;MSC;0.0;0.0
4785;TAC1;0.0;0.0
4786;CCDC134;0.0;0.0
4787;ZFHX3;0.0;0.0
4788;HMGA1;0.0;0.0
4789;MSN;0.5;0.3
4790;DSTN;0.1;0.1
4791;HMGA2;0.0;0.0
4792;BMP7;0.0;0.0
4793;BMP6;0.0;0.0
4794;BMP5;0.0;0.0
4795;BMP4;0.0;0.1
4796;BMP3;0.0;0.0
4797;BMP2;0.6;0.8
4798;BMP1;0.0;0.0
4799;CPS1;0.0;0.0
4800;CCDC130;0.0;0.0
4801;LSM14B;0.0;0.0
4802;HMGB2;0.0;0.0
4803;ATP2A3;0.0;0.0
4804;ATP2A2;0.6;0.0
4805;PSIP1;0.0;0.0
4806;LAMC2;0.1;0.0
4807;ATP2A1;0.0;0.0
4808;MTR;0.0;0.0
4809;HMGB1;0.0;0.0
4810;LAMC1;0.0;0.0
4811;SEC61A2;0.0;0.0
4812;SEC61A1;0.0;0.0
4813;BCL7A;0.0;0.0
4814;UQCRFS1;0.0;0.0
4815;LRRFIP2;0.0;0.0
4816;LRRFIP1;0.0;0.0
4817;ARHGEF11;0.1;0.0
4818;RBM17;0.0;0.0
4819;RBM14;0.0;0.0
4820;MMP7;0.0;0.0
4821;ARHGEF12;0.0;0.0
4822;DYNLT1;0.2;0.0
4823;ARHGEF15;0.0;0.0
4824;MMP1;0.0;0.0
4825;DYNLT3;0.2;0.0
4826;MMP2;0.0;0.4
4827;MMP3;0.0;0.0
4828;RBM19;0.0;0.0
4829;ARHGEF18;0.0;0.0
4830;PEX2;0.0;0.0
4831;PEX1;0.0;0.0
4832;MMP8;0.0;0.0
4833;MMP9;0.0;0.0
4834;TRDN;0.0;0.0
4835;PEX7;0.0;0.1
4836;IRF3;0.0;0.0
4837;IRF4;0.0;0.0
4838;GORASP2;0.0;0.0
4839;PEX3;0.0;0.0
4840;PEX6;0.2;0.0
4841;GORASP1;0.1;0.0
4842;IRF1;0.0;0.0
4843;IRF2;0.0;0.0
4844;CDHR2;0.0;0.0
4845;PEX5;0.0;0.0
4846;IRF7;0.0;0.1
4847;FAM96B;0.0;0.0
4848;IRF8;0.0;0.0
4849;BLVRB;0.0;0.0
4850;MVD;0.0;0.0
4851;IRF5;0.0;0.0
4852;RBM23;0.0;0.0
4853;IRF9;0.0;0.0
4854;LAMA5;0.8;0.7
4855;MVK;0.0;0.0
4856;LAMA2;0.0;0.0
4857;LAMA1;0.0;0.0
4858;MVP;0.0;0.0
4859;GOSR2;0.0;0.0
4860;LAMA4;0.0;0.0
4861;LAMA3;0.0;0.0
4862;GOSR1;0.0;0.0
4863;RBM4B;0.0;0.0
4864;HMGCR;0.0;0.0
4865;DNPEP;0.0;0.0
4866;RAB40C;0.0;0.0
4867;EPS8L1;0.0;0.0
4868;EPS8L2;0.0;0.2
4869;RBM39;0.0;0.0
4870;NAA10;0.0;0.0
4871;LAMB3;0.0;0.0
4872;MX1;0.0;0.0
4873;NAA11;0.0;0.0
4874;ATP2B4;0.0;0.1
4875;LAMB1;0.0;0.0
4876;ATP2B2;0.0;0.0
4877;ATP2B1;0.0;0.0
4878;SOD3;0.0;0.0
4879;SOD1;0.0;0.0
4880;RBM41;0.0;0.0
4881;TAF7;0.0;0.0
4882;RANGRF;0.0;0.0
4883;RBM42;0.0;0.0
4884;TAF6;0.0;0.0
4885;NAA16;0.0;0.0
4886;TAF5;0.0;0.0
4887;NAA15;0.0;0.0
4888;TAF4;0.0;0.0
4889;TAF2;0.0;0.0
4890;TAF1;0.0;0.0
4891;TRIO;0.0;0.0
4892;DCAF8;0.0;0.0
4893;FNBP1L;0.0;0.0
4894;DCAF7;0.0;0.0
4895;DCAF6;0.0;0.0
4896;GLE1;0.0;0.0
4897;MYC;0.0;0.0
4898;CREB3L1;0.0;0.0
4899;MYB;0.1;0.0
4900;CDK20;0.0;0.0
4901;PIP4K2A;0.0;0.0
4902;PLCE1;0.0;0.0
4903;PIP4K2B;0.0;0.0
4904;PIP4K2C;0.0;0.0
4905;JUNB;0.0;0.0
4906;PIH1D1;0.0;0.0
4907;TRHR;0.0;0.0
4908;SULT2B1;0.0;0.0
4909;KIAA0368;0.0;0.0
4910;TYRO3;0.0;0.0
4911;SRCAP;0.0;0.0
4912;FICD;0.0;0.0
4913;GLG1;0.0;0.0
4914;PRDX3;0.0;0.0
4915;PRDX2;0.1;0.0
4916;PRDX4;0.1;0.0
4917;PPP4C;0.0;0.0
4918;PRDX1;0.0;0.0
4919;PLCG2;0.1;0.0
4920;NKX2-1;0.0;0.0
4921;PLCG1;0.3;0.0
4922;NKX2-5;0.0;0.0
4923;NKX2-2;0.0;0.0
4924;CDK17;0.1;0.1
4925;FZD1;0.0;0.0
4926;CDK18;0.0;0.0
4927;CDK19;0.0;0.0
4928;FZD3;0.0;0.0
4929;JUND;0.0;0.0
4930;FZD2;0.0;0.0
4931;FZD5;0.0;0.0
4932;KIR2DS1;0.0;0.0
4933;FZD4;0.0;0.0
4934;KIR2DS2;0.0;0.0
4935;FZD7;0.0;0.0
4936;FZD6;0.0;0.0
4937;KIR2DS4;0.0;0.0
4938;FZD9;0.0;0.0
4939;PA2G4;0.0;0.0
4940;PRDX6;0.1;0.0
4941;SLC6A5;0.0;0.0
4942;FIBP;0.0;0.5
4943;PPP5C;0.0;0.0
4944;SLC6A8;0.0;0.0
4945;SLC6A9;0.0;0.0
4946;GIPC1;0.1;1.0
4947;GIPC2;0.0;0.2
4948;CDK10;0.0;0.0
4949;CDK12;0.0;0.0
4950;CDK13;0.0;0.0
4951;CDK14;0.0;0.3
4952;CDK16;0.5;0.1
4953;TGFB1I1;0.0;0.0
4954;GLI1;0.0;0.0
4955;SLC6A1;0.0;0.0
4956;SLC6A2;0.0;0.0
4957;GLI3;0.1;0.0
4958;SLC6A3;0.0;0.0
4959;SLC6A4;0.0;0.0
4960;GLI2;0.0;0.0
4961;IMPA1;0.0;0.0
4962;IMPA2;0.0;0.0
4963;TSPY1;0.0;0.0
4964;FCER2;0.0;0.0
4965;PLCB3;0.0;0.0
4966;TAL1;0.0;0.0
4967;PLCB1;0.0;0.1
4968;PLCB2;0.0;0.0
4969;HBEGF;0.0;0.0
4970;ASAH1;0.0;0.0
4971;ZNF593;0.0;0.0
4972;ZNF592;0.0;0.0
4973;GCNT1;0.0;0.0
4974;TANK;0.0;0.0
4975;HS1BP3;0.0;0.0
4976;ZNF587;0.0;0.0
4977;ZNF580;0.0;0.0
4978;CARD8;0.0;0.0
4979;LAPTM5;0.0;0.0
4980;GUCA2B;0.0;0.0
4981;TRMT1;0.0;0.0
4982;POU4F1;0.0;0.1
4983;LRPPRC;0.0;0.0
4984;POU4F2;0.0;0.0
4985;GUCA2A;0.0;0.0
4986;PLCD1;0.0;0.0
4987;CSF3R;0.0;0.1
4988;IRS1;0.0;0.0
4989;IRS4;0.0;0.0
4990;GUCA1B;0.0;0.0
4991;FAM107A;0.0;0.0
4992;GUCA1A;0.0;0.0
4993;IRS2;0.4;0.0
4994;YEATS4;0.0;0.0
4995;BEST1;0.0;0.0
4996;MACROD1;0.0;0.0
4997;NBN;0.0;0.0
4998;PHLDA1;0.0;0.0
4999;LZTS1;0.0;0.0
5000;SLC15A1;0.0;0.0
5001;SLC15A2;0.0;0.0
5002;TAP2;0.0;0.0
5003;TAP1;0.0;0.0
5004;NCL;0.0;0.0
5005;ZNF557;0.0;0.0
5006;IAPP;0.0;0.0
5007;CSF1R;0.0;0.0
5008;TARS;0.0;0.1
5009;PHF21A;0.0;0.0
5010;NEUROD1;0.0;0.0
5011;STIP1;0.5;0.0
5012;NEUROD2;0.0;0.0
5013;NEUROD6;0.0;0.0
5014;NDN;0.3;0.1
5015;KIAA0319;0.0;0.0
5016;WDTC1;0.0;0.0
5017;SHFM1;0.0;0.0
5018;GLMN;0.0;0.0
5019;MARCH8;0.0;0.0
5020;DHCR24;0.0;0.1
5021;NEB;0.0;0.0
5022;MARCH7;0.0;0.0
5023;MARCH5;0.0;0.0
5024;HOPX;0.0;0.0
5025;MARCH2;0.0;0.0
5026;NF1;0.0;0.0
5027;NF2;0.1;0.0
5028;IARS;0.0;0.0
5029;LZTR1;0.0;0.0
5030;NES;0.6;0.0
5031;BNC2;0.0;0.0
5032;C19orf60;0.0;0.0
